,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
51,@ADVL,@<NN,@DN>->@ADVL,28,16.969696969696972,165,0.045155004816533846
290,@PRD,@PRD,@<NN->@PRD,28,4.53074433656958,618,0.1691260180401086
543,@DN>,@P>,@ADVL->@DN>,28,13.20754716981132,212,0.05801733952184955
2,@NN>,@ADVL,@AN>->@NN>,27,0.25941583397386625,10408,2.8483229704877835
185,@SUBJ,@IMV,@ADVL->@SUBJ,27,1.268796992481203,2128,0.5823627287853578
317,@ADVL,@IMV,@Vpart->@ADVL,26,0.4552617755209245,5711,1.5629105000437866
271,@OBJ,@ADVL,@ADVL->@OBJ,25,2.4177949709864603,1034,0.28297136351694546
130,@<P,@<P,@ADVL->@<P,24,22.018348623853214,109,0.029829669848498115
361,@Vpart,@AN>,@ADVL->@Vpart,24,34.78260869565217,69,0.018883002014186884
161,@SUBJ,@SUBJ,@ADVL->@SUBJ,24,0.8629989212513484,2781,0.7610670811804886
400,@ADVL,@PRD,@DN>->@ADVL,23,1.1511511511511512,1998,0.5467860583238462
34,@ADVL,@AN>,@Vpart->@ADVL,21,0.39040713887339656,5379,1.4720531570190034
314,@DN>,@PRD,@ADVL->@DN>,21,15.107913669064748,139,0.03803967072423155
180,@NN>,@NN>,@SUBJ->@NN>,21,0.23212114513098264,9047,2.4758625974253436
171,@NN>,@AN>,@OBJ->@NN>,20,6.329113924050633,316,0.08647867589105876
291,@PRD,@PRD,@ADVL->@PRD,20,3.2362459546925564,618,0.1691260180401086
88,@ADVL,@ADVL,@IMV->@ADVL,20,0.24491795248591722,8166,2.2347622383746386
113,@NN>,@SUBJ,@AN>->@NN>,20,0.1937046004842615,10325,2.8256086347315876
218,@OBJ,@SUBJ,@SUBJ->@OBJ,19,2.1965317919075145,865,0.23672169191698045
136,@PRD,root,@<NN->@PRD,19,0.5170068027210885,3675,1.0057251072773448
0,@NN>,@ADVL,@OBJ->@NN>,19,0.18255188316679477,10408,2.8483229704877835
94,@ADVL,@ADVL,@PRD->@ADVL,19,0.23267205486162137,8166,2.2347622383746386
310,@<Q,@ADVL,@<NN->@<Q,18,1.1399620012666245,1579,0.432119712759436
13,@ADVL,@FMV,@IMV->@ADVL,18,0.1003848084323239,17931,4.907117523425869
380,@NN>,@<NN,@ADVL->@NN>,18,0.8050089445438283,2236,0.6119187319379981
216,@OBJ,@SUBJ,@ADVL->@OBJ,18,2.0809248554913293,865,0.23672169191698045
526,@DN>,@<NN,@ADVL->@DN>,17,11.18421052631579,152,0.04159733777038269
294,@<NN,@OBJ,@OBJ->@<NN,17,1.4667817083692838,1159,0.31717970049916805
82,@SUBJ,root,@NN>->@SUBJ,17,0.08476689104961356,20055,5.488385585427795
176,@NN>,@NN>,@AN>->@NN>,17,0.18790759367746215,9047,2.4758625974253436
417,@FMV,root,@FCV->@FMV,17,0.17149198022798345,9913,2.712857956038182
