,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
16,@ADVL,root,@<DN->@ADVL,11,0.03321456609698653,33118,9.064980566048064
500,@FMV,root,@ADVL->@FMV,11,0.11097659402744149,9912,2.7130891772047954
351,@NN>,root,@SUBJ->@NN>,10,0.9794319294809012,1021,0.27946570318059893
126,@PRD,root,@OBJ->@PRD,10,0.27210884353741494,3675,1.005912300870422
329,@IMV,@FMV,@SUBJ->@IMV,10,1.364256480218281,733,0.2006350249083046
571,@Vpart,@OBJ,@ADVL->@Vpart,10,3.7735849056603774,265,0.07253517271582635
245,@ICV,@IMV,@FCV->@ICV,10,17.543859649122805,57,0.015601905074724915
357,@<NN,@ADVL,@SUBJ->@<NN,10,0.7288629737609329,1372,0.37554059232495757
205,@OBJ,@SUBJ,@SUBJ->@OBJ,10,1.1560693641618496,865,0.23676575244977283
35,@SUBJ,root,@NN>->@SUBJ,10,0.049865363518500044,20054,5.48913340997427
134,@PRD,@PRD,@<AN->@PRD,10,1.6181229773462782,618,0.16915749712596487
240,@IMV,@IMV,@<INFN->@IMV,10,2.0746887966804977,482,0.131931899052937
390,@AN>,@AN>,@PRD->@AN>,10,1.1235955056179776,890,0.2436086932720206
332,@IMV,@FMV,@OBJ->@IMV,9,1.227830832196453,733,0.2006350249083046
310,@<NN,@SUBJ,@OBJ->@<NN,9,0.4343629343629344,2072,0.5671429353478952
331,@IMV,@FMV,@ADVL->@IMV,9,1.227830832196453,733,0.2006350249083046
421,@ADVL,@PRD,@PRD->@ADVL,9,0.4506760140210316,1997,0.5466141128811518
128,@PRD,root,@<NN->@PRD,9,0.24489795918367346,3675,1.005912300870422
468,@DN>,@AN>,@ADVL->@DN>,9,45.0,20,0.005474352657798215
293,@<NN,@<NN,@<Q->@<NN,9,0.5681818181818182,1584,0.4335687304976186
127,@PRD,root,@AN>->@PRD,9,0.24489795918367346,3675,1.005912300870422
162,@SUBJ,@SUBJ,@<P->@SUBJ,9,0.3236245954692557,2781,0.7612087370668419
345,@<INFN,@<INFN,@SUBJ->@<INFN,9,12.32876712328767,73,0.019981387200963485
508,@NN>,@OBJ,@AN>->@NN>,9,0.15663069961712495,5746,1.5727815185854273
465,@FMV,@FMV,@ADVL->@FMV,9,0.2567027952082145,3506,0.9596540209120272
141,@PRD,@PRD,@NN>->@PRD,9,1.4563106796116505,618,0.16915749712596487
191,@OBJ,@OBJ,@<Q->@OBJ,8,0.2986188876446435,2679,0.7332895385120709
422,@ADVL,@PRD,@SUBJ->@ADVL,8,0.40060090135202797,1997,0.5466141128811518
311,@<NN,@SUBJ,@<Q->@<NN,8,0.3861003861003861,2072,0.5671429353478952
232,@PRD,@SUBJ,@<AN->@PRD,8,4.4692737430167595,179,0.04899545628729402
213,@OBJ,@ADVL,@NN>->@OBJ,8,0.7736943907156674,1034,0.2830240324081677
523,@P>,@P>,@<NN->@P>,8,1.4760147601476015,542,0.14835495702633164
439,@<NN,@NN>,@NN>->@<NN,8,2.2222222222222223,360,0.09853834784036787
89,@ADVL,@ADVL,@Vpart->@ADVL,8,0.09802720254870727,8161,2.2338096020145617
273,@ADVL,@IMV,@PRD->@ADVL,8,0.1401541695865452,5708,1.5623802485356106
23,@ADVL,root,@FMV->@ADVL,8,0.02415604807053566,33118,9.064980566048064
199,@ADVL,@NN>,@<NN->@ADVL,7,2.422145328719723,289,0.07910439590518421
374,@<Q,@<Q,@OBJ->@<Q,7,1.2006861063464835,583,0.15957737997481797
324,@NN>,@<NN,@ADVL->@NN>,7,0.31305903398926654,2236,0.6120326271418405
91,@ADVL,@ADVL,@<P->@ADVL,7,0.08577380223011886,8161,2.2338096020145617
187,@OBJ,@OBJ,@<INFN->@OBJ,7,0.2612915266890631,2679,0.7332895385120709
22,@ADVL,root,@<KN->@ADVL,7,0.021136542061718704,33118,9.064980566048064
477,@<Q,@OBJ,@<NN->@<Q,7,0.9210526315789472,760,0.2080254009963322
339,@<P,@<P,@NN>->@<P,7,6.422018348623854,109,0.02983522198500027
294,@<NN,@<NN,@P>->@<NN,7,0.4419191919191919,1584,0.4335687304976186
595,@NONE,@NONE,@NN>->@NONE,7,26.923076923076923,26,0.00711665845513768
497,@ADVL,@<INFN,@Vpart->@ADVL,7,1.4314928425357873,489,0.13384792248316638
248,@ADVL,@SUBJ,@<Q->@ADVL,6,0.2574002574002574,2331,0.638035802266382
4,@NN>,@ADVL,@DN>->@NN>,6,0.05765904285988853,10406,2.8483056878524113
