,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
141,@NN>,@AN>,@OBJ->@NN>,17,5.379746835443038,316,0.08647867589105876
299,@<INFN,@<INFN,@OBJ->@<INFN,17,23.28767123287671,73,0.019977668797618003
160,@NN>,@NN>,@OBJ->@NN>,17,0.18790759367746215,9047,2.4758625974253436
317,@ADVL,@AN>,@OBJ->@ADVL,17,0.3160438743260829,5379,1.4720531570190034
121,@PRD,root,@OBJ->@PRD,17,0.46258503401360546,3675,1.0057251072773448
73,@ADVL,@ADVL,@PRD->@ADVL,17,0.20818025961302963,8166,2.2347622383746386
490,@DN>,@<NN,@ADVL->@DN>,17,11.18421052631579,152,0.04159733777038269
432,@NN>,@OBJ,@ADVL->@NN>,17,0.29580650774317035,5747,1.5727625010946669
49,@ADVL,@<NN,@<NN->@ADVL,17,10.303030303030303,165,0.045155004816533846
87,@ADVL,@OBJ,@OBJ->@ADVL,16,0.8805723720418271,1817,0.49725238637358793
252,@<NN,@OBJ,@OBJ->@<NN,16,1.380500431406385,1159,0.31717970049916805
31,@OBJ,root,@<Q->@OBJ,16,0.18452312305385768,8671,2.3729639197828183
178,@FCV,root,@FMV->@FCV,15,0.4100601421541826,3658,1.0010727734477625
484,@VOC,@FMV,@SUBJ->@VOC,15,46.875,32,0.008757334267448989
187,@OBJ,@OBJ,@IMV->@OBJ,15,0.5597014925373134,2680,0.7334267448988528
408,@IMV,@FMV,@ADVL->@IMV,15,2.046384720327422,733,0.2005976880637534
194,@<AN,@<AN,@PRD->@<AN,15,37.5,40,0.010946667834311235
112,@PRD,@PRD,@ADVL->@PRD,15,2.4271844660194173,618,0.1691260180401086
92,@ADVL,@SUBJ,@<KN->@ADVL,15,0.6435006435006435,2331,0.6379170680444872
255,@<NN,@OBJ,@ADVL->@<NN,15,1.2942191544434858,1159,0.31717970049916805
283,@OBJ,@SUBJ,@SUBJ->@OBJ,14,1.6184971098265895,865,0.23672169191698045
48,@ADVL,@<NN,@NN>->@ADVL,14,8.484848484848486,165,0.045155004816533846
424,@IMV,@IMV,@SUBJ->@IMV,14,2.904564315352697,482,0.1319073474034504
514,@<DN,root,@ADVL->@<DN,14,63.63636363636363,22,0.006020667308871179
84,@ADVL,@OBJ,@<NN->@ADVL,14,0.7705008255365988,1817,0.49725238637358793
411,@P>,@ADVL,@ADVL->@P>,14,0.2512111968419164,5573,1.525144496015413
452,@<NN,@NN>,@NN>->@<NN,14,3.888888888888889,360,0.09852001050880113
607,@B,root,@ADVL->@B,14,77.77777777777779,18,0.004926000525440056
366,@<NN,@SUBJ,@<Q->@<NN,14,0.6756756756756757,2072,0.567037393817322
162,@NN>,@NN>,@AN>->@NN>,14,0.15474743008732178,9047,2.4758625974253436
146,@ADVL,@FMV,@IMV->@ADVL,13,0.07250013942334504,17931,4.907117523425869
300,@<INFN,@<INFN,@SUBJ->@<INFN,13,17.80821917808219,73,0.019977668797618003
167,@SUBJ,@IMV,@ADVL->@SUBJ,13,0.6109022556390977,2128,0.5823627287853578
238,@<NN,@<NN,@NN>->@<NN,13,0.8207070707070708,1584,0.43348804623872494
12,@ADVL,root,@AN>->@ADVL,13,0.03924883763057786,33122,9.064388300201419
33,@OBJ,root,@NN>->@OBJ,13,0.14992503748125938,8671,2.3729639197828183
106,@<P,@<P,@OBJ->@<P,13,11.926605504587156,109,0.029829669848498115
423,@IMV,@IMV,@ADVL->@IMV,13,2.6970954356846475,482,0.1319073474034504
25,@ADVL,@NN>,@NN>->@ADVL,13,4.498269896193772,289,0.07908967510289867
97,@ADVL,@SUBJ,@OBJ->@ADVL,12,0.5148005148005148,2331,0.6379170680444872
173,@PRD,@FMV,@OBJ->@PRD,12,0.5069708491761723,2367,0.6477690690953674
164,@NN>,@NN>,@<Q->@NN>,12,0.13264065436056152,9047,2.4758625974253436
76,@ADVL,@ADVL,@<Q->@ADVL,12,0.1469507714915503,8166,2.2347622383746386
531,@P>,@P>,@NN>->@P>,12,2.214022140221402,542,0.14832734915491724
207,@SUBJ,@FMV,@<NN->@SUBJ,12,0.10089120564990753,11894,3.254991680532446
328,@<NN,@ADVL,@<Q->@<NN,12,0.8746355685131195,1372,0.3754707067168754
54,@SUBJ,root,@<INFN->@SUBJ,12,0.05983545250560958,20055,5.488385585427795
30,@OBJ,root,@<INFN->@OBJ,12,0.13839234229039327,8671,2.3729639197828183
105,@<P,@<P,@NN>->@<P,11,10.091743119266056,109,0.029829669848498115
70,@ADVL,@ADVL,@IMV->@ADVL,11,0.13470487386725447,8166,2.2347622383746386
426,@DN>,@AN>,@ADVL->@DN>,11,55.00000000000001,20,0.0054733339171556174
83,@ADVL,@OBJ,@Vpart->@ADVL,11,0.6053935057787562,1817,0.49725238637358793
134,@SUBJ,@SUBJ,@ADVL->@SUBJ,11,0.3955411722402014,2781,0.7610670811804886
469,@NN>,@<NN,@ADVL->@NN>,10,0.4472271914132379,2236,0.6119187319379981
41,@IMV,root,@SUBJ->@IMV,10,0.3855050115651504,2594,0.7098914090550836
86,@ADVL,@OBJ,@NN>->@ADVL,10,0.5503577325261421,1817,0.49725238637358793
434,@NN>,@OBJ,@AN>->@NN>,10,0.17400382808421785,5747,1.5727625010946669
34,@OBJ,root,@IMV->@OBJ,10,0.11532695190866105,8671,2.3729639197828183
123,@PRD,root,@AN>->@PRD,10,0.27210884353741494,3675,1.0057251072773448
148,@ADVL,@FMV,@<KN->@ADVL,10,0.05576933801795772,17931,4.907117523425869
410,@Vpart,@ADVL,@ADVL->@Vpart,10,6.0606060606060606,165,0.045155004816533846
64,@ADVL,@ADVL,@Vpart->@ADVL,10,0.12245897624295861,8166,2.2347622383746386
190,@OBJ,@OBJ,@<Q->@OBJ,10,0.3731343283582089,2680,0.7334267448988528
518,@??,root,@ADVL->@??,10,31.25,32,0.008757334267448989
493,@FCV,@IMV,@FMV->@FCV,10,0.32981530343007914,3032,0.8297574218407917
241,@<NN,@<NN,@<Q->@<NN,9,0.5681818181818182,1584,0.43348804623872494
0,@NN>,@ADVL,@OBJ->@NN>,9,0.08647194465795542,10408,2.8483229704877835
133,@SUBJ,@SUBJ,@IMV->@SUBJ,9,0.3236245954692557,2781,0.7610670811804886
407,@IMV,@FMV,@SUBJ->@IMV,9,1.227830832196453,733,0.2005976880637534
413,@P>,@ADVL,@NN>->@P>,9,0.16149291225551768,5573,1.525144496015413
137,@SUBJ,@SUBJ,@NN>->@SUBJ,9,0.3236245954692557,2781,0.7610670811804886
136,@SUBJ,@SUBJ,@<INFN->@SUBJ,9,0.3236245954692557,2781,0.7610670811804886
166,@SUBJ,@IMV,@PRD->@SUBJ,8,0.37593984962406013,2128,0.5823627287853578
268,@OBJ,@IMV,@NN>->@OBJ,8,0.33003300330033003,2424,0.6633680707592609
276,@NN>,root,@ADVL->@NN>,8,0.7835455435847208,1021,0.2794136964707943
96,@ADVL,@SUBJ,@AN>->@ADVL,8,0.3432003432003432,2331,0.6379170680444872
199,@PRD,@SUBJ,@<NN->@PRD,8,4.4692737430167595,179,0.048986338558542786
198,@PRD,@SUBJ,@ADVL->@PRD,8,4.4692737430167595,179,0.048986338558542786
336,@FMV,root,@IMV->@FMV,8,0.08070210834258044,9913,2.712857956038182
393,@ADVL,@PRD,@NN>->@ADVL,8,0.40040040040040037,1998,0.5467860583238462
339,@<Q,@<Q,@ADVL->@<Q,8,1.3722126929674099,583,0.15954768368508626
281,@OBJ,@SUBJ,@NN>->@OBJ,8,0.9248554913294799,865,0.23672169191698045
77,@ADVL,@ADVL,@<P->@ADVL,8,0.09796718099436688,8166,2.2347622383746386
563,@NONE,@NONE,@NN>->@NONE,8,30.76923076923077,26,0.007115334092302304
290,@OBJ,@FMV,@PRD->@OBJ,8,0.13344453711426188,5995,1.6406318416673966
253,@<NN,@OBJ,@<Q->@<NN,8,0.6902502157031924,1159,0.31717970049916805
56,@SUBJ,root,@VOC->@SUBJ,8,0.039890301670406386,20055,5.488385585427795
159,@NN>,@NN>,@SUBJ->@NN>,8,0.088427102907041,9047,2.4758625974253436
35,@OBJ,root,@PRD->@OBJ,8,0.09226156152692884,8671,2.3729639197828183
99,@ADVL,@SUBJ,@SUBJ->@ADVL,8,0.3432003432003432,2331,0.6379170680444872
430,@<Q,@SUBJ,@<NN->@<Q,7,0.7314524555903866,957,0.2618990279358963
488,@KN>,@SUBJ,@ADVL->@KN>,7,22.58064516129032,31,0.008483667571591209
254,@<NN,@OBJ,@SUBJ->@<NN,7,0.6039689387402933,1159,0.31717970049916805
624,@<INFN,root,@SUBJ->@<INFN,7,26.923076923076923,26,0.007115334092302304
433,@NN>,@OBJ,@OBJ->@NN>,7,0.12180267965895249,5747,1.5727625010946669
59,@SUBJ,root,@<Q->@SUBJ,7,0.034904013961605584,20055,5.488385585427795
45,@IMV,root,@FMV->@IMV,7,0.2698535080956052,2594,0.7098914090550836
4,@NN>,@ADVL,@SUBJ->@NN>,7,0.06725595695618755,10408,2.8483229704877835
387,@ADVL,@PRD,@<NN->@ADVL,7,0.35035035035035034,1998,0.5467860583238462
113,@PRD,@PRD,@AN>->@PRD,7,1.132686084142395,618,0.1691260180401086
278,@NN>,root,@SUBJ->@NN>,7,0.6856023506366308,1021,0.2794136964707943
125,@PRD,root,@<NN->@PRD,7,0.19047619047619047,3675,1.0057251072773448
292,@OBJ,@FMV,@<INFN->@OBJ,7,0.11676396997497916,5995,1.6406318416673966
150,@ADVL,@FMV,@NN>->@ADVL,7,0.03903853661257041,17931,4.907117523425869
460,@<KN,@ADVL,@ADVL->@<KN,7,4.697986577181208,149,0.040776337682809354
313,@ADVL,@IMV,@PRD->@ADVL,7,0.1225704780248643,5711,1.5629105000437866
610,@AN>,@<NN,@NN>->@AN>,6,0.6109979633401221,982,0.26874069533234085
584,@<NN,@<P,@<Q->@<NN,6,6.0,100,0.02736666958577809
161,@NN>,@NN>,@P>->@NN>,6,0.06632032718028076,9047,2.4758625974253436
380,@NN>,@SUBJ,@OBJ->@NN>,6,0.05811138014527845,10325,2.8256086347315876
375,@AN>,@ADVL,@ADVL->@AN>,6,0.09432479169941833,6361,1.7407938523513442
459,@<NN,@P>,@P>->@<NN,6,6.315789473684211,95,0.025998336106489182
552,@<KN,root,@ADVL->@<KN,6,26.08695652173913,23,0.00629433400472896
349,@NN>,@PRD,@ADVL->@NN>,6,0.6048387096774194,992,0.2714773622909187
454,@<NN,@NN>,@ADVL->@<NN,6,1.6666666666666667,360,0.09852001050880113
542,@Vpart,@OBJ,@ADVL->@Vpart,6,2.2641509433962264,265,0.07252167440231194
346,@SUBJ,@OBJ,@OBJ->@SUBJ,6,18.181818181818183,33,0.009031000963306769
