,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1838,parataxis,ccomp,nmod->parataxis,3,4.054054054054054,74,0.018190891279925857
1382,nmod,xcomp,nsubj->nmod,3,0.7228915662650602,415,0.10201648488066531
256,parataxis,parataxis,xcomp->parataxis,3,0.6993006993006993,429,0.10545800485254316
465,nmod,obj,advcl->nmod,3,0.04932587964485367,6082,1.4950946049257985
1806,ccomp,acl:relcl,conj->ccomp,3,4.477611940298507,67,0.016470131293986928
1844,acl:relcl,root,obl->acl:relcl,3,0.6681514476614699,449,0.11037446195522582
1803,ccomp,acl:relcl,advcl->ccomp,3,4.477611940298507,67,0.016470131293986928
1847,acl:relcl,root,csubj:cop->acl:relcl,3,0.6681514476614699,449,0.11037446195522582
1863,parataxis,nmod,nmod->parataxis,3,1.0752688172043012,279,0.06858457658242317
1458,advmod,parataxis,fixed->advmod,3,0.29069767441860467,1032,0.25368918649842553
1357,acl,nmod,advcl->acl,3,0.21613832853025938,1388,0.3412021229261769
1992,nmod,parataxis,obj->nmod,3,0.5847953216374269,513,0.12610712468381036
1297,acl:relcl,nsubj:cop,parataxis->acl:relcl,3,0.819672131147541,366,0.08997116497909276
517,amod,conj,xcomp->amod,3,0.19607843137254902,1530,0.3761089683552239
262,parataxis,parataxis,acl->parataxis,3,0.6993006993006993,429,0.10545800485254316
1702,flat,conj,obl->flat,3,0.5617977528089888,534,0.13126940464162715
1498,nsubj,ccomp,obl->nsubj,3,0.2331002331002331,1287,0.3163740145576295
204,parataxis,root,xcomp->parataxis,3,0.08603383997705764,3487,0.8571842958527226
1974,advmod,ccomp,ccomp->advmod,3,0.29041626331074544,1033,0.25393500935355967
1977,advmod,ccomp,obl->advmod,3,0.29041626331074544,1033,0.25393500935355967
331,nmod,nsubj,parataxis->nmod,3,0.05158184319119669,5816,1.4297057254601189
416,conj,ccomp,nsubj->conj,3,0.5300353356890459,566,0.1391357360059194
334,nmod,nsubj,advcl->nmod,3,0.05158184319119669,5816,1.4297057254601189
1983,discourse,root,root->discourse,3,1.3513513513513513,222,0.05457267383977758
523,obj,xcomp,nummod->obj,3,0.16910935738444194,1774,0.4360897450079524
1292,obl,acl:relcl,flat->obl,3,0.11189854531891084,2681,0.6590510746146112
1693,flat,obj,nmod->flat,3,2.803738317757009,107,0.026303045499352255
525,obj,xcomp,appos->obj,3,0.16910935738444194,1774,0.4360897450079524
1505,mark,root,conj->mark,3,0.4983388704318937,602,0.14798535879074823
1966,csubj:cop,acl,acl->csubj:cop,3,20.0,15,0.003687342827011999
1946,advcl,acl:relcl,obl->advcl,3,1.153846153846154,260,0.06391394233487464
1461,advmod,parataxis,nmod->advmod,3,0.29069767441860467,1032,0.25368918649842553
1729,nmod,advcl,advmod->nmod,3,0.6396588486140725,469,0.1152909190579085
1892,advmod,advcl,cc:preconj->advmod,3,0.15584415584415584,1925,0.47320899613320655
1462,advmod,parataxis,nsubj->advmod,3,0.29069767441860467,1032,0.25368918649842553
1898,advmod,advcl,obl->advmod,3,0.15584415584415584,1925,0.47320899613320655
1466,parataxis,acl:relcl,obj->parataxis,3,3.260869565217391,92,0.022615702672340258
1345,obj,ccomp,nummod->obj,3,0.3640776699029126,824,0.2025580326305258
1739,csubj:cop,advcl,acl->csubj:cop,3,6.976744186046512,43,0.010570382770767729
1919,nsubj,csubj,nmod->nsubj,3,1.8181818181818181,165,0.040560771097131985
1727,nmod,advcl,xcomp->nmod,3,0.6396588486140725,469,0.1152909190579085
1489,acl:relcl,conj,ccomp->acl:relcl,3,1.0752688172043012,279,0.06858457658242317
1932,advcl,acl:relcl,nsubj->advcl,3,1.153846153846154,260,0.06391394233487464
1480,nsubj,xcomp,obj->nsubj,3,15.789473684210526,19,0.004670634247548532
1721,nmod,advcl,orphan->nmod,3,0.6396588486140725,469,0.1152909190579085
504,orphan,conj,compound:prt->orphan,3,0.6302521008403361,476,0.11701167904384742
423,conj,ccomp,nummod->conj,3,0.5300353356890459,566,0.1391357360059194
1938,advcl,acl:relcl,ccomp->advcl,3,1.153846153846154,260,0.06391394233487464
418,conj,ccomp,obj->conj,3,0.5300353356890459,566,0.1391357360059194
1224,obl,xcomp,nummod->obl,3,0.21231422505307856,1413,0.3473476943045303
808,obl,amod,appos->obl,3,0.436046511627907,688,0.16912612433228366
1222,obl,xcomp,appos->obl,3,0.21231422505307856,1413,0.3473476943045303
2487,mark,conj,nmod->mark,3,1.0526315789473684,285,0.07005951371322798
2361,conj,acl,nmod->conj,3,0.7653061224489796,392,0.09636255921258023
1037,conj,obj,nsubj:cop->conj,3,0.20435967302452315,1468,0.3608679513369076
1031,conj,obj,parataxis->conj,3,0.20435967302452315,1468,0.3608679513369076
2366,nummod,advmod,compound->nummod,3,1.875,160,0.039331656821461315
