,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
2746,cc:preconj,root,advmod->cc:preconj,9,50.0,18,0.004424811392414399
1550,xcomp,conj,amod->xcomp,9,0.967741935483871,930,0.2286152552747439
538,nmod,nmod,advmod->nmod,9,0.12699308593198813,7087,1.7421465743356024
1923,advcl,parataxis,nsubj->advcl,9,3.103448275862069,290,0.07128862798889864
955,obl,parataxis,conj->obl,9,0.8356545961002786,1077,0.26475121497946147
371,nummod,obj,obl->nummod,9,1.4446227929373996,623,0.15314763874856502
1468,parataxis,conj,obl->parataxis,9,1.4851485148514851,606,0.14896865021128475
302,conj,nsubj,appos->conj,9,0.5844155844155844,1540,0.3785671969065652
347,csubj:cop,root,conj->csubj:cop,9,1.584507042253521,568,0.1396273817161877
716,advmod,root,advcl->advmod,9,0.0691085003455425,13023,3.2013510424118174
807,acl,nsubj:cop,nmod->acl,9,1.3888888888888888,648,0.15929321012691833
2208,nummod,nmod,compound->nummod,9,1.1306532663316584,796,0.19567499268677005
404,appos,obl,nummod->appos,9,1.8556701030927836,485,0.11922408474005462
1012,appos,root,flat->appos,9,4.639175257731959,194,0.04768963389602185
1779,amod,nsubj,conj->amod,8,0.2588996763754045,3090,0.7595926223644718
414,conj,nsubj:cop,root->conj,8,1.0596026490066226,755,0.18559625562627058
1706,cop,acl:relcl,aux->cop,8,1.2213740458015268,655,0.16101397011285729
1917,advmod,acl:relcl,mark->advmod,8,0.7511737089201878,1065,0.2618013407178519
118,conj,nmod,appos->conj,8,0.3755868544600939,2130,0.5236026814357038
1237,conj,conj,root->conj,8,1.951219512195122,410,0.10078737060499462
1238,conj,conj,advmod->conj,8,1.951219512195122,410,0.10078737060499462
1279,advcl,acl,acl->advcl,8,6.557377049180328,122,0.02999038832636425
1701,obj,csubj:cop,obl->obj,8,1.6326530612244898,490,0.12045319901572528
2556,csubj,advcl,xcomp->csubj,8,14.814814814814813,54,0.013274434177243196
728,acl,conj,advcl->acl,8,1.639344262295082,488,0.119961553305457
1896,nmod,orphan,obl->nmod,8,10.38961038961039,77,0.018928359845328258
134,obj,acl:relcl,conj->obj,8,0.4703115814226925,1701,0.4181446765831607
1328,appos,nmod,nsubj->appos,8,1.1851851851851851,675,0.16593042721553994
2363,cop,parataxis,aux->cop,8,1.951219512195122,410,0.10078737060499462
698,nmod,nsubj:cop,obj->nmod,8,0.2912267928649436,2747,0.675275383053464
1087,advcl,conj,root->advcl,8,0.8879023307436182,901,0.22148639247585405
102,nmod,conj,root->nmod,8,0.2844950213371266,2812,0.6912538686371826
1843,flat,obj,obj->flat,8,7.476635514018691,107,0.026303045499352255
1171,obl,acl:relcl,nummod->obl,8,0.29839612085042894,2681,0.6590510746146112
1813,parataxis,nsubj,conj->parataxis,8,2.507836990595611,319,0.07841749078778851
1620,nsubj:cop,ccomp,nsubj->nsubj:cop,8,1.1661807580174928,686,0.16863447862201542
622,orphan,conj,compound->orphan,8,1.680672268907563,476,0.11701167904384742
1927,advcl,parataxis,acl:relcl->advcl,8,2.7586206896551726,290,0.07128862798889864
2203,amod,advcl,advcl->amod,8,2.564102564102564,312,0.07669673080184958
1943,advcl,ccomp,obl->advcl,8,2.4390243902439024,328,0.08062989648399571
295,nsubj:cop,conj,appos->nsubj:cop,8,0.6920415224913495,1156,0.28417122053505806
1475,parataxis,conj,nummod->parataxis,8,1.3201320132013201,606,0.14896865021128475
2185,cc:preconj,nmod,advmod->cc:preconj,8,13.114754098360656,61,0.014995194163182126
2182,obl,obj,nmod->obl,8,25.806451612903224,31,0.00762050850915813
951,obl,parataxis,appos->obl,8,0.7428040854224698,1077,0.26475121497946147
494,xcomp,root,nsubj->xcomp,8,0.2929329915781765,2731,0.6713422173713178
1612,appos,appos,conj->appos,8,6.015037593984962,133,0.03269443973283972
954,obl,parataxis,nummod->obl,8,0.7428040854224698,1077,0.26475121497946147
1495,nmod,parataxis,flat->nmod,8,1.5594541910331383,513,0.12610712468381036
1501,nmod,parataxis,appos->nmod,8,1.5594541910331383,513,0.12610712468381036
579,flat,appos,obj->flat,8,0.43431053203040176,1842,0.4528056991570734
960,obl,parataxis,nsubj->obl,8,0.7428040854224698,1077,0.26475121497946147
1945,advcl,ccomp,acl:relcl->advcl,8,2.4390243902439024,328,0.08062989648399571
2148,parataxis,obj,appos->parataxis,8,4.444444444444445,180,0.04424811392414398
971,nsubj,parataxis,nsubj:cop->nsubj,8,0.4280363830925628,1869,0.45944291624569505
196,nsubj,conj,flat->nsubj,8,0.2897500905469033,2761,0.6787169030253418
2107,parataxis,advcl,conj->parataxis,8,7.6190476190476195,105,0.02581139978908399
1461,amod,xcomp,xcomp->amod,8,3.418803418803419,234,0.05752254810138718
413,conj,nsubj:cop,appos->conj,8,1.0596026490066226,755,0.18559625562627058
1802,flat,conj,nmod->flat,8,1.4981273408239701,534,0.13126940464162715
647,obj,xcomp,conj->obj,8,0.4509582863585118,1774,0.4360897450079524
1928,advcl,parataxis,obl->advcl,8,2.7586206896551726,290,0.07128862798889864
1104,nummod,nsubj,compound->nummod,8,1.5180265654648957,527,0.12954864465568822
1684,parataxis,obl,obl->parataxis,8,2.9850746268656714,268,0.06588052517594771
1662,nsubj:cop,acl:relcl,acl:relcl->nsubj:cop,8,1.342281879194631,596,0.1465104216599434
2237,acl:relcl,appos,conj->acl:relcl,8,6.25,128,0.031465325457169055
924,obj,advcl,nsubj:cop->obj,8,0.3707136237256719,2158,0.5304857213794595
1396,acl,advcl,advcl->acl,8,10.126582278481013,79,0.019420005555596528
1042,csubj,root,obl->csubj,8,1.1544011544011543,693,0.17035523860795435
1801,flat,conj,flat:foreign->flat,8,1.4981273408239701,534,0.13126940464162715
163,conj,advcl,xcomp->conj,8,0.9925558312655087,806,0.19813322123811136
477,acl:relcl,obj,obl->acl:relcl,8,0.955794504181601,837,0.20575372974726952
271,conj,parataxis,acl:relcl->conj,8,0.53475935828877,1496,0.36775099128066335
1426,acl:relcl,nsubj,root->acl:relcl,8,1.1157601115760112,717,0.17625498713117355
1432,advmod,conj,nmod->advmod,8,0.1688119856509812,4739,1.1649545104806573
342,csubj:cop,root,acl:relcl->csubj:cop,8,1.4084507042253522,568,0.1396273817161877
1172,obl,acl:relcl,nsubj->obl,7,0.26109660574412535,2681,0.6590510746146112
1226,nsubj:cop,parataxis,appos->nsubj:cop,7,1.8970189701897018,369,0.09070863354449517
771,conj,root,csubj:cop->conj,7,0.09722222222222222,7200,1.7699245569657593
832,obj,root,advcl->obj,7,0.07956353716753807,8798,2.1627494794701043
2471,advcl,obj,nmod->advcl,7,15.909090909090908,44,0.010816205625901862
2383,nummod,conj,flat->nummod,7,1.7241379310344827,406,0.09980407918445809
1851,nummod,obl,flat->nummod,7,0.33191085822664773,2109,0.5184404014778871
1858,obj,parataxis,appos->obj,7,1.0447761194029852,670,0.16470131293986925
348,csubj:cop,root,xcomp->csubj:cop,7,1.232394366197183,568,0.1396273817161877
234,parataxis,root,acl->parataxis,7,0.20074562661313453,3487,0.8571842958527226
877,acl,nmod,advcl->acl,7,0.5043227665706052,1388,0.3412021229261769
1146,acl:relcl,obl,xcomp->acl:relcl,7,0.9762900976290098,717,0.17625498713117355
1992,advcl,advmod,conj->advcl,7,3.6458333333333335,192,0.04719798818575358
384,advcl,root,appos->advcl,7,0.15217391304347827,4600,1.130785133617013
1165,obl,acl:relcl,amod->obl,7,0.26109660574412535,2681,0.6590510746146112
66,acl,obl,root->acl,7,0.39018952062430323,1794,0.441006202110635
91,flat,nsubj,nmod->flat,7,1.0494752623688157,667,0.16396384437446687
1207,ccomp,conj,obl->ccomp,7,2.1739130434782608,322,0.0791549593531909
630,orphan,conj,advcl->orphan,7,1.4705882352941175,476,0.11701167904384742
1239,conj,conj,obl->conj,7,1.707317073170732,410,0.10078737060499462
449,nmod,nsubj,advmod->nmod,7,0.12035763411279231,5816,1.4297057254601189
450,nmod,nsubj,amod->nmod,7,0.12035763411279231,5816,1.4297057254601189
1640,acl:relcl,conj,root->acl:relcl,7,2.5089605734767026,279,0.06858457658242317
1026,appos,nsubj,parataxis->appos,7,0.6044905008635579,1158,0.2846628662453263
2224,advcl,csubj,ccomp->advcl,7,10.294117647058822,68,0.01671595414912106
1418,acl:relcl,nsubj,acl->acl:relcl,7,0.9762900976290098,717,0.17625498713117355
2639,csubj,ccomp,xcomp->csubj,7,15.909090909090908,44,0.010816205625901862
278,conj,parataxis,ccomp->conj,7,0.4679144385026738,1496,0.36775099128066335
19,ccomp,root,obj->ccomp,7,0.38997214484679665,1795,0.44125202496576915
938,obl,conj,root->obl,7,0.155659328441183,4497,1.1054653795381972
300,nsubj:cop,conj,nummod->nsubj:cop,7,0.6055363321799307,1156,0.28417122053505806
167,conj,advcl,nsubj->conj,7,0.8684863523573202,806,0.19813322123811136
168,conj,advcl,nsubj:cop->conj,7,0.8684863523573202,806,0.19813322123811136
1466,parataxis,conj,advcl->parataxis,7,1.155115511551155,606,0.14896865021128475
945,obl,conj,advmod->obl,7,0.155659328441183,4497,1.1054653795381972
959,obl,parataxis,xcomp->obl,7,0.6499535747446611,1077,0.26475121497946147
964,obl,parataxis,advmod->obl,7,0.6499535747446611,1077,0.26475121497946147
2713,nummod,nsubj:cop,compound->nummod,7,2.7777777777777777,252,0.061947359493801576
1525,conj,acl:relcl,obl->conj,7,1.192504258943782,587,0.1442980159637362
1526,conj,acl:relcl,nmod->conj,7,1.192504258943782,587,0.1442980159637362
991,obl,csubj,conj->obl,7,1.282051282051282,546,0.13421927890323676
1538,fixed,obl,mark->fixed,7,10.606060606060606,66,0.016224308438852794
555,nsubj:cop,root,parataxis->nsubj:cop,7,0.12497768255668631,5601,1.3768538116062803
1955,advmod,parataxis,parataxis->advmod,7,0.6782945736434108,1032,0.25368918649842553
553,nsubj:cop,root,flat->nsubj:cop,7,0.12497768255668631,5601,1.3768538116062803
2140,appos,parataxis,conj->appos,7,14.285714285714285,49,0.012045319901572529
