,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1151,nmod,acl:relcl,nsubj:cop->nmod,3,1.948051948051948,154,0.037856719690656515
1068,parataxis,nmod,amod->parataxis,3,1.0752688172043012,279,0.06858457658242317
1155,flat,parataxis,conj->flat,3,0.9259259259259258,324,0.07964660506345916
548,appos,nsubj,acl:relcl->appos,3,0.2590673575129534,1158,0.2846628662453263
1153,flat,parataxis,parataxis->flat,3,0.9259259259259258,324,0.07964660506345916
457,xcomp,acl,nsubj->xcomp,3,1.153846153846154,260,0.06391394233487464
450,nsubj,acl:relcl,parataxis->nsubj,3,0.1188118811881188,2525,0.6207027092136864
1069,obl,obl,nummod->obl,3,5.172413793103448,58,0.014257725597779727
1422,compound,csubj:cop,xcomp->compound,2,100.0,2,0.0004916457102682665
1478,acl:relcl,nmod,parataxis->acl:relcl,2,0.9615384615384616,208,0.05113115386789971
1060,nummod,nsubj,parataxis->nummod,2,0.3795066413662239,527,0.12954864465568822
1424,appos,advcl,conj->appos,2,15.384615384615385,13,0.003195697116743732
1425,appos,advcl,nmod->appos,2,15.384615384615385,13,0.003195697116743732
1035,acl,root,amod->acl,2,0.6472491909385114,309,0.07595926223644717
1476,acl:relcl,parataxis,conj->acl:relcl,2,5.0,40,0.009832914205365329
1426,advcl,csubj,advmod->advcl,2,2.941176470588235,68,0.01671595414912106
1049,advcl,parataxis,obj->advcl,2,0.6896551724137931,290,0.07128862798889864
1464,nummod,xcomp,obl->nummod,2,13.333333333333334,15,0.003687342827011999
1465,cc:preconj,acl,advmod->cc:preconj,2,28.57142857142857,7,0.0017207599859389326
1052,advcl,parataxis,csubj->advcl,2,0.6896551724137931,290,0.07128862798889864
1427,advcl,csubj,acl->advcl,2,2.941176470588235,68,0.01671595414912106
1456,nsubj,obl,nsubj:cop->nsubj,2,25.0,8,0.001966582841073066
1455,csubj,acl:relcl,conj->csubj,2,4.0,50,0.012291142756706662
