,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1164,ccomp,acl:relcl,conj->ccomp,2,2.9850746268656714,67,0.016470131293986928
547,acl,appos,acl:relcl->acl,2,3.125,64,0.015732662728584527
401,conj,root,nsubj:cop->conj,2,0.027777777777777776,7200,1.7699245569657593
552,advcl,advcl,obl->advcl,2,0.6688963210702341,299,0.07350103368510584
554,advcl,advcl,parataxis->advcl,2,0.6688963210702341,299,0.07350103368510584
398,conj,root,xcomp->conj,2,0.027777777777777776,7200,1.7699245569657593
283,obj,conj,advcl->obj,2,0.06506180871828238,3074,0.7556594566823256
556,advcl,advcl,ccomp->advcl,2,0.6688963210702341,299,0.07350103368510584
1108,conj,obj,nmod->conj,2,0.13623978201634876,1468,0.3608679513369076
96,orphan,conj,nsubj:cop->orphan,2,0.42016806722689076,476,0.11701167904384742
1105,conj,obj,parataxis->conj,2,0.13623978201634876,1468,0.3608679513369076
381,nmod,appos,appos->nmod,2,0.3780718336483932,529,0.1300402903659565
380,nmod,appos,obl->nmod,2,0.3780718336483932,529,0.1300402903659565
569,ccomp,ccomp,conj->ccomp,2,5.714285714285714,35,0.008603799929694664
1196,advcl,nsubj:cop,acl:relcl->advcl,2,8.695652173913043,23,0.0056539256680850645
281,obj,conj,xcomp->obj,2,0.06506180871828238,3074,0.7556594566823256
1100,advcl,csubj,advmod->advcl,2,2.941176470588235,68,0.01671595414912106
1099,compound,csubj:cop,xcomp->compound,2,100.0,2,0.0004916457102682665
280,obj,conj,nsubj:cop->obj,2,0.06506180871828238,3074,0.7556594566823256
129,amod,conj,nummod->amod,2,0.130718954248366,1530,0.3761089683552239
1218,advcl,obl,nmod->advcl,2,2.666666666666667,75,0.018436714135059994
579,nmod,nmod,nummod->nmod,2,0.028220685762664035,7087,1.7421465743356024
1176,appos,advcl,nmod->appos,2,15.384615384615385,13,0.003195697116743732
536,xcomp,advcl,acl->xcomp,2,0.3305785123966942,605,0.1487228273561506
1215,advmod,csubj:cop,compound:prt->advmod,2,1.1560693641618496,173,0.04252735393820505
583,nsubj,xcomp,obj->nsubj,2,10.526315789473683,19,0.004670634247548532
529,appos,nsubj,nummod->appos,2,0.17271157167530224,1158,0.2846628662453263
1145,obl,nsubj:cop,nmod->obl,2,22.22222222222222,9,0.0022124056962071993
300,obl,conj,ccomp->obl,2,0.044474093840338,4497,1.1054653795381972
462,obl,xcomp,nsubj->obl,2,0.14154281670205238,1413,0.3473476943045303
463,obl,xcomp,conj->obl,2,0.14154281670205238,1413,0.3473476943045303
452,conj,acl:relcl,obl->conj,2,0.34071550255536626,587,0.1442980159637362
450,conj,acl:relcl,acl:relcl->conj,2,0.34071550255536626,587,0.1442980159637362
949,parataxis,nmod,appos->parataxis,2,0.7168458781362007,279,0.06858457658242317
438,advcl,conj,mark->advcl,2,0.22197558268590456,901,0.22148639247585405
476,acl:relcl,root,obl->acl:relcl,2,0.4454342984409799,449,0.11037446195522582
1135,nsubj,obl,nsubj:cop->nsubj,2,25.0,8,0.001966582841073066
436,advcl,conj,obj->advcl,2,0.22197558268590456,901,0.22148639247585405
72,conj,ccomp,acl:relcl->conj,2,0.35335689045936397,566,0.1391357360059194
494,acl,root,csubj:cop->acl,2,0.6472491909385114,309,0.07595926223644717
1156,advcl,xcomp,xcomp->advcl,2,2.1505376344086025,93,0.02286152552747439
501,xcomp,conj,nsubj->xcomp,2,0.21505376344086022,930,0.2286152552747439
1126,conj,obl,obl->conj,2,0.09722897423432182,2057,0.505657613010912
1124,conj,obl,appos->conj,2,0.09722897423432182,2057,0.505657613010912
510,csubj:cop,conj,nsubj:cop->csubj:cop,2,1.8181818181818181,110,0.027040514064754655
121,amod,nsubj:cop,advmod->amod,2,0.13937282229965156,1435,0.35275579711748123
420,advmod,conj,obl->advmod,2,0.0422029964127453,4739,1.1649545104806573
127,amod,conj,conj->amod,2,0.130718954248366,1530,0.3761089683552239
517,advmod,root,advcl->advmod,2,0.015357444521231669,13023,3.2013510424118174
416,acl,advcl,acl:relcl->acl,2,2.5316455696202533,79,0.019420005555596528
521,nsubj:cop,ccomp,nsubj->nsubj:cop,2,0.2915451895043732,686,0.16863447862201542
315,acl:relcl,obl,advcl->acl:relcl,2,0.2789400278940028,717,0.17625498713117355
524,nsubj,ccomp,obl->nsubj,2,0.1554001554001554,1287,0.3163740145576295
527,appos,nsubj,advcl->appos,2,0.17271157167530224,1158,0.2846628662453263
1097,csubj:cop,ccomp,acl->csubj:cop,2,3.6363636363636362,55,0.013520257032377327
456,conj,acl:relcl,parataxis->conj,2,0.34071550255536626,587,0.1442980159637362
