,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1368,@SUBJ,@<Q,@OBJ->@SUBJ,1,12.5,8,0.0021894893563448666
1233,@ADVL,@<AN,@SUBJ->@ADVL,1,1.2048192771084338,83,0.02271595207207799
1369,@SUBJ,@<Q,@<P->@SUBJ,1,12.5,8,0.0021894893563448666
1370,@DN>,@<Q,@OBJ->@DN>,1,7.6923076923076925,13,0.0035579202040604083
1232,@FMV,@PRD,@ADVL->@FMV,1,0.5,200,0.05473723390862167
1496,@Punc,@SUBJ,@ADVL->@Punc,1,0.011523392486748099,8678,2.3750485792950937
1497,@B,@IMV,@ADVL->@B,1,100.0,1,0.0002736861695431083
1391,@ADVL,@<KN,@DN>->@ADVL,1,7.6923076923076925,13,0.0035579202040604083
1230,@<NN,@<AN,@<KN->@<NN,1,20.0,5,0.0013684308477155416
1229,@<NN,@<AN,@PRD->@<NN,1,20.0,5,0.0013684308477155416
1348,@<AN,@<Q,@DN>->@<AN,1,20.0,5,0.0013684308477155416
1227,@J,@<NN,@PRD->@J,1,0.1652892561983471,605,0.16558013257358054
1367,@SUBJ,@<Q,@NN>->@SUBJ,1,12.5,8,0.0021894893563448666
1349,@<AN,@<Q,@AN>->@<AN,1,20.0,5,0.0013684308477155416
1224,@J,@<NN,@ADVL->@J,1,0.1652892561983471,605,0.16558013257358054
1466,@??,@FMV,@VOC->@??,1,25.0,4,0.0010947446781724333
1390,@ADVL,@<KN,@NN>->@ADVL,1,7.6923076923076925,13,0.0035579202040604083
1473,@P>,@SUBJ,@SUBJ->@P>,1,50.0,2,0.0005473723390862166
1389,@ADVL,@<KN,@<P->@ADVL,1,7.6923076923076925,13,0.0035579202040604083
1465,@??,@FMV,@NN>->@??,1,25.0,4,0.0010947446781724333
1221,@Q>,@ADVL,@<Q->@Q>,1,7.6923076923076925,13,0.0035579202040604083
1352,@??,@<Q,@SUBJ->@??,1,50.0,2,0.0005473723390862166
1192,@<DN,@PRD,@SUBJ->@<DN,1,6.666666666666667,15,0.004105292543146625
