,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1002,@FMV,@SUBJ,root->@FMV,19,1.9153225806451613,992,0.2714773622909187
486,@OBJ,@AN>,@SUBJ->@OBJ,19,3.5381750465549344,537,0.14695901567562833
987,@PRD,@IMV,@SUBJ->@PRD,19,11.875,160,0.04378667133724494
90,@ADVL,@<NN,@NN>->@ADVL,19,11.515151515151516,165,0.045155004816533846
789,@ADVL,@PRD,@<NN->@ADVL,19,0.9509509509509511,1998,0.5467860583238462
934,@DN>,@AN>,@ADVL->@DN>,19,95.0,20,0.0054733339171556174
85,@<NN,@ADVL,@<Q->@<NN,18,1.3119533527696794,1372,0.3754707067168754
38,@OBJ,root,@<P->@OBJ,18,0.20758851343558987,8671,2.3729639197828183
506,@PRD,root,root->@PRD,18,0.4897959183673469,3675,1.0057251072773448
35,@OBJ,root,@P>->@OBJ,18,0.20758851343558987,8671,2.3729639197828183
837,@<INFN,@OBJ,@ADVL->@<INFN,18,10.0,180,0.049260005254400566
1011,@OBJ,@<INFN,@NN>->@OBJ,18,5.217391304347826,345,0.09441501007093442
552,@PRD,@SUBJ,@<NN->@PRD,18,10.05586592178771,179,0.048986338558542786
782,@FMV,@IMV,root->@FMV,18,1.834862385321101,981,0.26846702863648303
209,@NN>,@<NN,@OBJ->@NN>,18,0.8050089445438283,2236,0.6119187319379981
42,@OBJ,root,@<INFN->@OBJ,18,0.20758851343558987,8671,2.3729639197828183
1050,@AN>,@OBJ,@NN>->@AN>,18,0.41180507892930684,4371,1.1961971275943604
267,@<NN,@SUBJ,@<Q->@<NN,18,0.8687258687258688,2072,0.567037393817322
69,@SUBJ,@FMV,@<INFN->@SUBJ,18,0.15133680847486128,11894,3.254991680532446
66,@SUBJ,@FMV,@<Q->@SUBJ,18,0.15133680847486128,11894,3.254991680532446
55,@OBJ,@FMV,@IMV->@OBJ,17,0.2835696413678065,5995,1.6406318416673966
1224,@B,root,@ADVL->@B,17,94.44444444444444,18,0.004926000525440056
862,@NN>,@P>,@SUBJ->@NN>,17,0.9105516871987145,1867,0.5109357211664769
