,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
792,@IMV,@ADVL,root->@IMV,9,3.982300884955752,226,0.06184867326385848
49,@ADVL,root,@<DN->@ADVL,9,0.027172272205784675,33122,9.064388300201419
158,@FMV,root,@<P->@FMV,9,0.09078987188540301,9913,2.712857956038182
518,@AN>,@<Q,root->@AN>,9,1.7013232514177694,529,0.1447696821087661
321,@AN>,@SUBJ,@<NN->@AN>,9,0.15917934205871948,5654,1.547311498379893
550,@AN>,@OBJ,@IMV->@AN>,9,0.20590253946465342,4371,1.1961971275943604
566,@FMV,@IMV,@OBJ->@FMV,9,0.9174311926605505,981,0.26846702863648303
313,@ADVL,@ADVL,@<KN->@ADVL,9,0.11021307861866275,8166,2.2347622383746386
114,@AN>,@P>,@OBJ->@AN>,9,0.6880733944954129,1308,0.3579560381819774
402,@<Q,@ADVL,root->@<Q,9,0.5699810006333123,1579,0.432119712759436
526,@<Q,@OBJ,root->@<Q,9,1.1842105263157896,760,0.20798668885191346
86,@NN>,@ADVL,@<P->@NN>,9,0.08647194465795542,10408,2.8483229704877835
547,@SUBJ,@SUBJ,@<INFN->@SUBJ,9,0.3236245954692557,2781,0.7610670811804886
639,@PRD,root,@FMV->@PRD,9,0.24489795918367346,3675,1.0057251072773448
471,@DN>,@ADVL,@Vpart->@DN>,9,0.6691449814126395,1345,0.3680817059287153
545,@SUBJ,@SUBJ,@<Q->@SUBJ,9,0.3236245954692557,2781,0.7610670811804886
1016,@<AN,@SUBJ,@PRD->@<AN,8,12.121212121212121,66,0.018062001926613537
350,@OBJ,@FCV,@SUBJ->@OBJ,8,42.10526315789473,19,0.005199667221297837
1146,@ADVL,@PRD,root->@ADVL,8,0.40040040040040037,1998,0.5467860583238462
1222,@OBJ,@PRD,@ADVL->@OBJ,8,16.3265306122449,49,0.013409668097031263
1428,@NN>,@FMV,@ADVL->@NN>,8,29.629629629629626,27,0.007389000788160084
1621,@VOC,root,@ADVL->@VOC,8,11.267605633802818,71,0.019430335405902444
335,@AN>,@AN>,@PRD->@AN>,8,0.8968609865470852,892,0.24411069270514055
337,@AN>,@AN>,@P>->@AN>,8,0.8968609865470852,892,0.24411069270514055
