,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
168,@NN>,@NN>,@<NN->@NN>,20,0.22106775726760253,9047,2.4758625974253436
406,@FMV,root,@FCV->@FMV,20,0.2017552708564511,9913,2.712857956038182
491,@PRD,@IMV,@SUBJ->@PRD,20,12.5,160,0.04378667133724494
141,@SUBJ,@SUBJ,@IMV->@SUBJ,20,0.7191657677094571,2781,0.7610670811804886
249,@ADVL,@IMV,@Vpart->@ADVL,20,0.35020136578532657,5711,1.5629105000437866
166,@NN>,@NN>,@OBJ->@NN>,19,0.21001436940422238,9047,2.4758625974253436
9,@OBJ,root,@<NN->@OBJ,19,0.21912120862645598,8671,2.3729639197828183
78,@SUBJ,root,@NN>->@SUBJ,19,0.09473946646721516,20055,5.488385585427795
184,@IMV,@IMV,@ADVL->@IMV,19,3.941908713692946,482,0.1319073474034504
216,@PRD,root,@<NN->@PRD,19,0.5170068027210885,3675,1.0057251072773448
318,@<Q,@ADVL,@<NN->@<Q,18,1.1399620012666245,1579,0.432119712759436
266,@<NN,@OBJ,@OBJ->@<NN,18,1.553062985332183,1159,0.31717970049916805
212,@PRD,root,@OBJ->@PRD,18,0.4897959183673469,3675,1.0057251072773448
163,@NN>,@NN>,@AN>->@NN>,18,0.1989609815408423,9047,2.4758625974253436
291,@NN>,@<NN,@ADVL->@NN>,18,0.8050089445438283,2236,0.6119187319379981
183,@IMV,@IMV,@OBJ->@IMV,17,3.5269709543568464,482,0.1319073474034504
478,@NN>,@OBJ,@ADVL->@NN>,17,0.29580650774317035,5747,1.5727625010946669
498,@AN>,@OBJ,@NN>->@AN>,17,0.38892701898878973,4371,1.1961971275943604
273,@<NN,@<NN,@NN>->@<NN,17,1.073232323232323,1584,0.43348804623872494
40,@ADVL,root,@AN>->@ADVL,17,0.05132540305537105,33122,9.064388300201419
198,@OBJ,@SUBJ,@SUBJ->@OBJ,17,1.9653179190751446,865,0.23672169191698045
190,@PRD,@FMV,@OBJ->@PRD,17,0.7182087029995775,2367,0.6477690690953674
58,@ADVL,@ADVL,@PRD->@ADVL,17,0.20818025961302963,8166,2.2347622383746386
174,@IMV,root,@OBJ->@IMV,17,0.6553585196607555,2594,0.7098914090550836
299,@<P,@<P,@NN>->@<P,16,14.678899082568808,109,0.029829669848498115
60,@ADVL,@ADVL,@IMV->@ADVL,16,0.19593436198873376,8166,2.2347622383746386
265,@<NN,@OBJ,@ADVL->@<NN,16,1.380500431406385,1159,0.31717970049916805
423,@DN>,@AN>,@ADVL->@DN>,15,75.0,20,0.0054733339171556174
306,@IMV,@FMV,@ADVL->@IMV,15,2.046384720327422,733,0.2005976880637534
151,@NN>,@AN>,@OBJ->@NN>,15,4.746835443037975,316,0.08647867589105876
171,@IMV,root,@FMV->@IMV,15,0.5782575173477255,2594,0.7098914090550836
312,@FCV,@IMV,@FMV->@FCV,15,0.49472295514511877,3032,0.8297574218407917
0,@NN>,@ADVL,@OBJ->@NN>,15,0.14411990776325903,10408,2.8483229704877835
135,@Vpart,@ADVL,@ADVL->@Vpart,15,9.090909090909092,165,0.045155004816533846
28,@ADVL,@<NN,@<NN->@ADVL,15,9.090909090909092,165,0.045155004816533846
315,@<INFN,@<INFN,@IMV->@<INFN,14,19.17808219178082,73,0.019977668797618003
470,@ADVL,@<INFN,@OBJ->@ADVL,14,2.8513238289205702,491,0.13437034766617043
630,@B,root,@ADVL->@B,14,77.77777777777779,18,0.004926000525440056
93,@ADVL,@FMV,@IMV->@ADVL,14,0.07807707322514082,17931,4.907117523425869
169,@NN>,@NN>,@<Q->@NN>,14,0.15474743008732178,9047,2.4758625974253436
520,@<DN,root,@ADVL->@<DN,14,63.63636363636363,22,0.006020667308871179
364,@<NN,@ADVL,@<Q->@<NN,14,1.0204081632653061,1372,0.3754707067168754
405,@FMV,root,@IMV->@FMV,13,0.13114092605669322,9913,2.712857956038182
10,@OBJ,root,@<INFN->@OBJ,13,0.14992503748125938,8671,2.3729639197828183
128,@ADVL,@OBJ,@<NN->@ADVL,13,0.7154650522839846,1817,0.49725238637358793
81,@SUBJ,root,@<INFN->@SUBJ,13,0.06482174021441037,20055,5.488385585427795
228,@OBJ,@OBJ,@NN>->@OBJ,13,0.4850746268656716,2680,0.7334267448988528
235,@<AN,@<AN,@PRD->@<AN,12,30.0,40,0.010946667834311235
114,@ADVL,@SUBJ,@SUBJ->@ADVL,12,0.5148005148005148,2331,0.6379170680444872
173,@IMV,root,@SUBJ->@IMV,12,0.4626060138781804,2594,0.7098914090550836
156,@PRD,@PRD,@AN>->@PRD,12,1.9417475728155338,618,0.1691260180401086
314,@<INFN,@<INFN,@SUBJ->@<INFN,12,16.43835616438356,73,0.019977668797618003
207,@ADVL,@NN>,@NN>->@ADVL,11,3.8062283737024223,289,0.07908967510289867
567,@<NN,@NN>,@NN>->@<NN,11,3.0555555555555554,360,0.09852001050880113
226,@OBJ,@OBJ,@IMV->@OBJ,11,0.4104477611940298,2680,0.7334267448988528
300,@<P,@<P,@OBJ->@<P,11,10.091743119266056,109,0.029829669848498115
428,@PRD,@SUBJ,@<NN->@PRD,11,6.145251396648044,179,0.048986338558542786
27,@ADVL,@<NN,@NN>->@ADVL,10,6.0606060606060606,165,0.045155004816533846
368,@??,@??,@ADVL->@??,10,7.751937984496124,129,0.035303003765653734
108,@ADVL,@SUBJ,@<KN->@ADVL,10,0.42900042900042895,2331,0.6379170680444872
178,@SUBJ,@IMV,@PRD->@SUBJ,10,0.4699248120300752,2128,0.5823627287853578
92,@ADVL,@FMV,@<KN->@ADVL,10,0.05576933801795772,17931,4.907117523425869
274,@<NN,@<NN,@PRD->@<NN,10,0.6313131313131313,1584,0.43348804623872494
